Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638372991058589441, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03228038, 0.002195404, -0.04667899, 0.0309728, 0.005097947, -0.04942327
638372991058699454, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03228038, 0.002195404, -0.04667899, 0.0309728, 0.005097947, -0.04942327
638372991058819548, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03238245, 0.001982071, -0.04742247, 0.03095589, 0.005153473, -0.04941759
638372991058929553, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03264501, 0.002438935, -0.04748116, 0.03070679, 0.005265854, -0.04942612
638372991059031297, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03264501, 0.002438935, -0.04748116, 0.03070679, 0.005265854, -0.04942612
638372991059151301, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 193.6276, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 193.6276, horizontal, 406.1796, 216.7931, -0.03278159, 0.002196549, -0.04753587, 0.03059802, 0.005244873, -0.04943993
638372991059261302, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03257962, 0.002201111, -0.04760639, 0.03068161, 0.005218643, -0.04942156
638372991059371304, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03269029, 0.001571213, -0.04717694, 0.03070697, 0.005202835, -0.04940491
638372991059481300, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03269029, 0.001571213, -0.04717694, 0.03070697, 0.005202835, -0.04940491
638372991059591291, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03253441, -0.0009172211, -0.03929881, 0.03080968, 0.005036896, -0.0493864
638372991059701398, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.0323633, -0.001055496, -0.03834986, 0.0309884, 0.004436508, -0.0484778
638372991059811391, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.0323633, -0.001055496, -0.03834986, 0.0309884, 0.004436508, -0.0484778
638372991059931297, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03233617, -0.0005076905, -0.03931673, 0.03114911, 0.00240094, -0.04351157
638372991060031362, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03218796, -0.001382706, -0.03739304, 0.03129438, 0.001672485, -0.0429185
638372991060151369, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03218796, -0.001382706, -0.03739304, 0.03129438, 0.001672485, -0.0429185
638372991060261289, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03218221, -0.001288483, -0.03819069, 0.03129385, 0.0007693787, -0.04178218
638372991060371302, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03222612, -0.001203308, -0.03892568, 0.03147008, 0.006923295, -0.05805451
638372991060481312, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03225267, -0.001309601, -0.03892877, 0.03183782, 0.002317429, -0.044957
638372991060591296, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03225267, -0.001309601, -0.03892877, 0.03183782, 0.002317429, -0.044957
638372991060701364, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03233537, -0.00114769, -0.03942217, 0.03161992, 0.003183457, -0.0479657
638372991060811326, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03235105, -0.001438339, -0.0384175, 0.03108071, 0.001836853, -0.04792
638372991060931368, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03235105, -0.001438339, -0.0384175, 0.03108071, 0.001836853, -0.04792
638372991061037398, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03234876, -0.001281525, -0.03866258, 0.03110828, 0.00173523, -0.04781764
638372991061147406, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03232196, -0.0005670777, -0.04020459, 0.03119211, 0.003723969, -0.05086588
638372991061257435, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03232196, -0.0005670777, -0.04020459, 0.03119211, 0.003723969, -0.05086588
638372991061367477, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03232451, -0.0001954498, -0.04008263, 0.03122566, -0.0003350525, -0.04231944
638372991061477498, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03274189, -5.752564E-06, -0.04027957, 0.03075792, 0.001668442, -0.04873445
638372991061587397, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03330936, 0.0007887726, -0.04171016, 0.03007337, 0.002676209, -0.04863307
638372991061707408, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03330936, 0.0007887726, -0.04171016, 0.03007337, 0.002676209, -0.04863307
638372991061817421, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03370985, 0.001083557, -0.04184, 0.02957129, 0.00207988, -0.04907074
638372991061947455, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03397586, 0.001468048, -0.04194209, 0.0293969, 0.002541519, -0.04909708
638372991062037489, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03397586, 0.001468048, -0.04194209, 0.0293969, 0.002541519, -0.04909708
638372991062147398, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03406493, 0.001011597, -0.04219586, 0.02957797, 0.002916382, -0.04894658
638372991062257414, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03378641, 0.001385681, -0.04209763, 0.02991228, 0.003334839, -0.04881125
638372991062377405, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03363673, 0.001548569, -0.04205674, 0.03005991, 0.003508072, -0.0487159
638372991062477404, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03363673, 0.001548569, -0.04205674, 0.03005991, 0.003508072, -0.0487159
638372991062587397, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03322722, 0.001837067, -0.04197347, 0.03050885, 0.004015228, -0.04859497
638372991062707490, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03283991, 0.002074814, -0.04189746, 0.03104338, 0.004504212, -0.04845925
638372991062807486, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03283991, 0.002074814, -0.04189746, 0.03104338, 0.004504212, -0.04845925
638372991062927486, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03198993, 0.00278389, -0.04181201, 0.03166629, 0.005116089, -0.04836156
638372991063037386, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03185898, 0.001969742, -0.04218692, 0.03174021, 0.004682602, -0.04857678
638372991063147484, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03185898, 0.001969742, -0.04218692, 0.03174021, 0.004682602, -0.04857678
638372991063257404, 0, 0, 0, 0, N/A, 0, 0, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03141133, 0.002248795, -0.04217124, 0.03203819, 0.005084274, -0.04855104
638372991063367399, 1001.731, 1312.033, -86.92845, 164.3076, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03041983, 0.004389877, -0.04159923, 0.03237946, 0.005215988, -0.04854837
638372991063487470, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02998035, 0.00430397, -0.04155278, 0.03321714, 0.006110504, -0.04831166
638372991063587392, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02998035, 0.00430397, -0.04155278, 0.03321714, 0.006110504, -0.04831166
638372991063707712, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.03044782, 0.002145111, -0.04218149, 0.03343308, 0.006295014, -0.04825348
638372991063817401, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02971477, 0.003174667, -0.04182852, 0.03368773, 0.005129578, -0.0485453
638372991063917459, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02971477, 0.003174667, -0.04182852, 0.03368773, 0.005129578, -0.0485453
638372991064037458, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.0295005, 0.004106583, -0.04152615, 0.03377625, 0.005064423, -0.04855857
638372991064147490, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02980835, 0.002999344, -0.04181084, 0.03378932, 0.005051621, -0.04853154
638372991064257402, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02980835, 0.002999344, -0.04181084, 0.03378932, 0.005051621, -0.04853154
638372991064367397, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02984873, 0.003004044, -0.04174933, 0.03373273, 0.005123581, -0.04851846
638372991064477473, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02993222, 0.003121796, -0.04174459, 0.0336985, 0.005173737, -0.04853063
638372991064587464, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02993222, 0.003121796, -0.04174459, 0.0336985, 0.005173737, -0.04853063
638372991064697393, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02992665, 0.003152024, -0.04173734, 0.03371364, 0.005156983, -0.04850327
638372991064817472, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02983054, 0.003319275, -0.04176226, 0.03378362, 0.005290238, -0.04853974
638372991064927400, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02953719, 0.003408417, -0.04182668, 0.03392139, 0.005322129, -0.0485456
638372991065037988, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02953719, 0.003408417, -0.04182668, 0.03392139, 0.005322129, -0.0485456
638372991065147839, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02948302, 0.003618225, -0.0418011, 0.03406856, 0.00537587, -0.04854209
638372991065257929, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02937576, 0.003632447, -0.0418161, 0.03417493, 0.005437592, -0.0485598
638372991065367834, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02937576, 0.003632447, -0.0418161, 0.03417493, 0.005437592, -0.0485598
638372991065477853, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02941817, 0.00348407, -0.04181466, 0.03422428, 0.005432511, -0.04855788
638372991065587903, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02936121, 0.003213257, -0.04179976, 0.03426465, 0.005361679, -0.04854546
638372991065697839, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02936121, 0.003213257, -0.04179976, 0.03426465, 0.005361679, -0.04854546
638372991065817904, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02915082, 0.002573822, -0.04180214, 0.03448435, 0.00496579, -0.04860542
638372991065917829, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02907066, 0.002316422, -0.04184093, 0.03451683, 0.004882996, -0.04859029
638372991066037933, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02895622, 0.002041504, -0.04180194, 0.03404884, 0.00477533, -0.04860976
638372991066147846, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02895622, 0.002041504, -0.04180194, 0.03404884, 0.00477533, -0.04860976
638372991066257843, 1001.731, 1312.033, -86.92845, 0, horizontal, 508.0121, 187.5118, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02901145, 0.001732132, -0.04184029, 0.03359694, 0.004975571, -0.0484691
638372991066367857, 1162.216, 1356.793, -86.83709, 164.4971, vertical, 500.6525, 194.7457, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02857425, 0.001603912, -0.04055687, 0.03456728, 0.00532956, -0.04834858
638372991066477837, 1162.215, 1356.793, -86.60273, 164.263, vertical, 501.2754, 194.7173, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02857425, 0.001603912, -0.04055687, 0.03456728, 0.00532956, -0.04834858
638372991066588303, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02836858, -0.0008293305, -0.03480896, 0.03459107, 0.005166352, -0.04829856
638372991066697831, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02834938, -0.0008706818, -0.03542958, 0.03492668, 0.002932694, -0.0420446
638372991066807945, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02834938, -0.0008706818, -0.03542958, 0.03492668, 0.002932694, -0.0420446
638372991066917831, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, 1045.286, 1443.164, -88.15232, 0, horizontal, 406.1796, 216.7931, -0.02841008, -0.001158844, -0.03497736, 0.0348347, 0.003267487, -0.04274414
638372991067027898, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1149.528, 1366.463, -86.60803, 164.2488, vertical, 501.2397, 194.4319, 1153.24, 1353.851, -86.90077, 164.3988, vertical, 500.5634, 192.5423, -0.02849139, -0.001286972, -0.03544008, 0.03463532, 0.003111496, -0.04239392
638372991067147839, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1141.602, 1342.855, -86.71465, 164.0988, vertical, 502.0804, 190.6215, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.02875679, -0.001044876, -0.03561904, 0.03446832, 0.003341202, -0.04252699
638372991067257923, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1141.602, 1342.855, -86.89774, 164.2604, vertical, 500.5673, 190.3441, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.02875679, -0.001044876, -0.03561904, 0.03446832, 0.003341202, -0.04252699
638372991067367859, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1153.594, 1327.147, -87.17851, 164.4477, horizontal, 497.5261, 187.7534, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.02897546, -0.0006931153, -0.03596492, 0.03425267, 0.003990799, -0.04326044
638372991067477839, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1153.594, 1327.147, -87.17851, 0, horizontal, 497.5261, 187.7534, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.02927673, -0.0001394196, -0.03645029, 0.03365283, 0.00774112, -0.05690114
638372991067587846, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1153.594, 1327.147, -87.17851, 0, horizontal, 497.5261, 187.7534, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.02927673, -0.0001394196, -0.03645029, 0.03365283, 0.00774112, -0.05690114
638372991067697838, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1153.594, 1327.147, -87.17851, 0, horizontal, 497.5261, 187.7534, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.02947412, 0.0002502289, -0.03714217, 0.03403179, 0.004688934, -0.04697121
638372991067807843, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1153.594, 1327.147, -87.17851, 0, horizontal, 497.5261, 187.7534, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.02983543, 0.0006272583, -0.03752164, 0.03369946, 0.004938278, -0.0468264
638372991067917932, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1153.594, 1327.147, -87.17851, 0, horizontal, 497.5261, 187.7534, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.02983543, 0.0006272583, -0.03752164, 0.03369946, 0.004938278, -0.0468264
638372991068028400, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1153.594, 1327.147, -87.17851, 0, horizontal, 497.5261, 187.7534, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.03027985, 0.001142319, -0.0385302, 0.03334815, 0.005155594, -0.04672382
638372991068148421, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1153.594, 1327.147, -87.17851, 0, horizontal, 497.5261, 187.7534, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.03055521, 0.001227371, -0.03864342, 0.03304732, 0.005330689, -0.04671727
638372991068258404, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1153.594, 1327.147, -87.17851, 0, horizontal, 497.5261, 187.7534, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.03079004, 0.001135773, -0.03838146, 0.03287969, 0.005358597, -0.04674196
638372991068368488, 1162.215, 1356.793, -86.60273, 0, vertical, 501.2754, 194.7173, 1153.594, 1327.147, -87.17851, 0, horizontal, 497.5261, 187.7534, 1153.24, 1353.851, -86.90077, 0, vertical, 500.5634, 192.5423, -0.03079004, 0.001135773, -0.03838146, 0.03287969, 0.005358597, -0.04674196
